1695807653997;13.8348904842914;51.1059330917449;1188.35513758343;8.89136011528324;-0.0105757762259945;62.0308837890625;69.0166702270508;67.8689086359356;-25.3815460205078
1695807654107;13.8348995965275;51.1059665675787;1187.52135742409;8.88731835084188;-0.00807331633536309;62.0316047668457;69.0135345458984;67.8665623381046;-25.3735694885254
1695807654212;13.8349088680023;51.1060006276734;1186.67326453434;8.88345758641353;0;62.0323524475098;69.0106048583984;67.8642629791005;-25.3654479980469
1695807654321;13.8349179387987;51.1060339500556;1185.84377861426;8.87947473235377;0;62.0327568054199;69.0075912475586;67.8619465638506;-25.3574981689453
1695807654431;13.8349269868706;51.1060671885078;1185.01662426618;8.87497193014344;-0.0110067172810046;62.0331726074219;69.0053253173828;67.8602950431971;-25.3495502471924
1695807654559;13.8349363550757;51.1061016024917;1184.16051400696;8.86919017501102;-0.0128283155967152;62.0309066772461;69.0028762817383;67.8586716218826;-25.3411960601807
1695807654674;13.8349469478085;51.1061405143805;1183.19291420286;8.8636722359353;0.0134022501194851;62.0289726257324;68.9991989135742;67.8567447648534;-25.3314342498779
1695807654766;13.8349561796564;51.1061744271511;1182.35003275106;8.86083856120339;0.0106130833223088;62.0283241271973;68.9959411621094;67.8553702211266;-25.3225536346436
1695807654879;13.8349641340806;51.1062036474934;1181.62409201779;8.86008126397916;0.01320443696537;62.0277519226074;68.9915771484375;67.8522800719893;-25.3145961761475
1695807654992;13.8349739483603;51.1062396999503;1180.72878951435;8.86219776884822;0;62.0262832641602;68.9852294921875;67.8480890743815;-25.3044395446777
1695807655101;13.8349833821894;51.1062743549554;1179.86855176151;8.86559834928124;0.024703556746956;62.0242767333984;68.9785385131836;67.8444352381347;-25.294469833374
1695807655210;13.8349927045245;51.1063086015572;1179.01884303983;8.86831420324997;0.0396062624469149;62.0210456848145;68.968994140625;67.8410073950336;-25.284273147583
1695807655322;13.8350018893006;51.106342345272;1178.18222266104;8.87134424592051;0.0568343808940313;62.0159568786621;68.9575500488281;67.839769675563;-25.273229598999
1695807655428;13.8350109226391;51.106375536383;1177.36029997474;8.87702525576267;0.0732191963149699;62.0097007751465;68.946907043457;67.8411809187726;-25.2602977752686
1695807655532;13.8350192349665;51.1064060831663;1176.60509823118;8.88716211026462;0.0872806903303033;62.0041160583496;68.9393157958984;67.844603191959;-25.2457656860352
1695807655649;13.8350282268934;51.1064391338021;1175.78960439363;8.9043050313077;0.101472845573074;61.9996337890625;68.9309921264648;67.8465367724342;-25.2266635894775
1695807655766;13.8350385615951;51.1064771299087;1174.85429811699;8.92946830198368;0.122537399694596;61.9960556030273;68.920539855957;67.8516238557492;-25.2003612518311
1695807655876;13.8350485163018;51.1065137422681;1173.95530873538;8.95190291208623;0.14348034797058;61.9869117736816;68.9111633300781;67.8560300349089;-25.1711311340332
1695807655989;13.8350579319485;51.1065483875749;1173.10676593763;8.96566659703745;0.164566821230746;61.9801445007324;68.9063873291016;67.8618141340983;-25.1399402618408
1695807656080;13.8350673713575;51.1065831403865;1172.25817552983;8.97591956475529;0.181573559731506;61.9778099060059;68.9093246459961;67.8718057300582;-25.1041698455811
1695807656191;13.8350748259041;51.1066106024168;1171.58995281609;8.98527948523914;0.193377749612103;61.9800796508789;68.9166488647461;67.8769589604633;-25.0715370178223
1695807656308;13.8350843912967;51.1066458663467;1170.73546760033;9.0011315005291;0.205706785513251;61.9874534606934;68.9268569946289;67.8926991666578;-25.0230407714844
1695807656422;13.8350940562775;51.1066815304268;1169.87564609392;9.0164712516313;0.210145597132079;61.9979515075684;68.9383239746094;67.9164631625708;-24.9666080474854
1695807656514;13.8351035602615;51.1067166328139;1169.03373846252;9.02346878043598;0.211800828550731;62.0092735290527;68.9476623535156;67.9323326153307;-24.9040813446045
1695807656632;13.8351113901039;51.1067455789385;1168.34273483602;9.01934505372458;0.210241279922005;62.0192947387695;68.9549865722656;67.9420572583872;-24.8480262756348
1695807656745;13.8351212450413;51.1067820473312;1167.47633573169;8.998124509747;0.194554609059292;62.0322456359863;68.9656295776367;67.957574945433;-24.7720985412598
1695807656859;13.8351307597214;51.1068172954452;1166.64374234616;8.96869493216071;0.173684054647648;62.0467300415039;68.9810104370117;67.9698062356793;-24.6923236846924
1695807656958;13.8351403282677;51.106852782185;1165.81104270746;8.93758427426494;0.148759639969233;62.0655670166016;69.0033874511719;67.9859783238786;-24.6040916442871
1695807657079;13.8351479496855;51.1068810753741;1165.15166547171;8.91508990000715;0.125705354196705;62.0833473205566;69.0220947265625;68.0055824543967;-24.5270442962646
1695807657180;13.8351582493238;51.1069193462423;1164.266539468;8.88230840708568;0.0884253782874798;62.1060676574707;69.0450897216797;68.0250430264753;-24.4131031036377
1695807657278;13.8351664274807;51.1069497595313;1163.56893020371;8.85106114540651;0.0564487901073054;62.125114440918;69.0631637573242;68.040236591592;-24.3146076202393
1695807657392;13.8351745623665;51.1069800302446;1162.87982005511;8.81138969915979;0.0240572805520275;62.1448783874512;69.0807113647461;68.056946504012;-24.2097148895264
1695807657508;13.835184749425;51.1070179590318;1162.02399988612;8.7454937415948;-0.0220194615518652;62.169734954834;69.1014251708984;68.0711535816004;-24.0688705444336
1695807657622;13.8351943517528;51.1070537285665;1161.22516095689;8.67076037301746;-0.057565262485305;62.1928062438965;69.1202697753906;68.0866216954411;-23.9259300231934
1695807657731;13.8352040108347;51.1070897223597;1160.42998648958;8.58919083885458;-0.0982244662187117;62.2154006958008;69.1380996704102;68.1018401067743;-23.7714080810547
1695807657824;13.8352130728651;51.1071234986338;1159.69214450383;8.51193030028434;-0.134988160393927;62.2343673706055;69.1528625488281;68.1148956869417;-23.6161212921143
1695807657952;13.8352204716975;51.1071510785447;1159.0959142391;8.44677456447064;-0.161919319581763;62.2483711242676;69.1631317138672;68.1278062928072;-23.481990814209
1695807658050;13.8352311033363;51.1071907083686;1158.2493294109;8.34536759963711;-0.192826950358713;62.2671089172363;69.1726379394531;68.137806371115;-23.2780227661133
1695807658164;13.8352392854743;51.107221202926;1157.60626962405;8.26696727324912;-0.210862704680256;62.2780456542969;69.1730499267578;68.1463142077681;-23.1120758056641
1695807658276;13.8352492230326;51.1072582301307;1156.83525968299;8.17534882326986;-0.225501092257538;62.2858238220215;69.1665802001953;68.1491160219212;-22.9008941650391
1695807658389;13.8352584812484;51.1072927134405;1156.12666129002;8.09113515212454;-0.234653749704823;62.287281036377;69.155632019043;68.1491918209933;-22.6960983276367
1695807658499;13.8352678790936;51.1073277007738;1155.41695543609;8.00634176867342;-0.241634626702214;62.2838554382324;69.1431274414063;68.1466896665266;-22.481616973877
1695807658591;13.8352770478779;51.1073618177429;1154.73373070914;7.92957385749706;-0.248880173833979;62.2760124206543;69.1281967163086;68.1420435158755;-22.2667236328125
1695807658720;13.8352844418673;51.1073893165275;1154.18931306744;7.87616177818756;-0.25622283881203;62.2658729553223;69.1151962280273;68.1342027332785;-22.0899429321289
1695807658808;13.8352950644653;51.1074287968041;1153.41723573291;7.81700124091785;-0.268246229026681;62.2501220703125;69.0930480957031;68.1205572735488;-21.8323841094971
1695807658921;13.835303039278;51.1074584150774;1152.84476998053;7.78128959684244;-0.278368046099699;62.2360076904297;69.0725555419922;68.1049972469087;-21.6379127502441
1695807659040;13.8353123582435;51.1074930002355;1152.18302575395;7.75210675983991;-0.284534633736091;62.2158126831055;69.0434951782227;68.0840212937222;-21.4116611480713
1695807659150;13.8353224975019;51.1075305964677;1151.47092748187;7.7327038999552;-0.288942025689148;62.1895370483398;69.0081253051758;68.0564954076126;-21.1697273254395
1695807659279;13.8353317670826;51.1075649374137;1150.82608384953;7.72436423897861;-0.292605899333683;62.1623306274414;68.9743804931641;68.0266416661491;-20.9544868469238
1695807659364;13.8353417441027;51.1076018652995;1150.1377487218;7.73224115463893;-0.293169445327929;62.1305999755859;68.9364242553711;67.9923248311434;-20.7315044403076
1695807659493;13.8353487044929;51.1076276072164;1149.66047320305;7.74821782088124;-0.288369514605754;62.1069107055664;68.9085998535156;67.9753406002344;-20.5823020935059
1695807659594;13.835360104803;51.1076697329347;1148.88285277305;7.80547102782522;-0.273972647560095;62.0657730102539;68.8605728149414;67.9180445841827;-20.3515758514404
1695807659693;13.8353684139948;51.1077004087106;1148.31798078584;7.86032342327595;-0.258434175306175;62.0342063903809;68.8254089355469;67.8797684777381;-20.1969833374023
1695807659803;13.835376546439;51.1077304107131;1147.76578740424;7.92454427694699;-0.240078992281249;62.0032043457031;68.7927322387695;67.8507682756697;-20.0581150054932
1695807659914;13.8353866309386;51.1077675871497;1147.08094186965;8.0208670197171;-0.217596027835217;61.965633392334;68.755500793457;67.8101276521074;-19.9042434692383
1695807660037;13.8353960673446;51.1078023491588;1146.43874892966;8.12120164485094;-0.203604998652924;61.9325714111328;68.7235488891602;67.7458526920136;-19.7805767059326
1695807660152;13.8354060444599;51.1078390785332;1145.75708311091;8.22958735546893;-0.198560716501179;61.9010543823242;68.6944427490234;67.6979848939498;-19.6725177764893
1695807660257;13.8354155996424;51.1078742320893;1145.10071035109;8.33127521183208;-0.200285646505456;61.8735237121582;68.6689682006836;67.6534754122458;-19.5914077758789
1695807660356;13.8354234670437;51.1079031597881;1144.55720524096;8.41689248685184;-0.206990935232097;61.8500938415527;68.647575378418;67.6351372950057;-19.5409069061279
1695807660458;13.8354325949219;51.1079367037542;1143.92281979483;8.52348954168093;-0.215828681181175;61.8253784179688;68.6263122558594;67.5875016540844;-19.4998798370361
1695807660571;13.8354411665912;51.1079681852962;1143.32287767703;8.63266499292171;-0.217389857319214;61.80517578125;68.6092681884766;67.5515347177635;-19.4784641265869
1695807660690;13.8354510126999;51.1080043255304;1142.62803406716;8.76296024284981;-0.212290391159507;61.7859306335449;68.5933074951172;67.5089600799737;-19.4743537902832
1695807660777;13.8354609086945;51.10804062553;1141.92279399459;8.8874165348112;-0.200729007553069;61.770622253418;68.5810470581055;67.4774827754989;-19.492208480835
1695807660886;13.8354684840999;51.1080683983437;1141.37805860412;8.97525276753757;-0.189539311004531;61.7617034912109;68.5745162963867;67.4426014720272;-19.5199375152588
1695807661013;13.8354775264149;51.1081015335378;1140.72232534824;9.07405828407097;-0.172882460432816;61.7545928955078;68.5716171264648;67.4140103084149;-19.5673408508301
1695807661115;13.8354874598315;51.1081379166565;1139.99521502995;9.17880606518228;-0.148225598419304;61.7521018981934;68.5749359130859;67.3902991702629;-19.6350975036621
1695807661230;13.8354960346598;51.1081693101798;1139.3618971441;9.26403743451393;-0.129076847051477;61.7545204162598;68.5806121826172;67.3677066396504;-19.7051544189453
1695807661343;13.8355062813338;51.1082068108908;1138.59836183725;9.35356413905988;-0.111952601779371;61.7611122131348;68.5890197753906;67.3518813630345;-19.8010425567627
1695807661437;13.8355155938073;51.1082408822289;1137.89840085352;9.4218899364221;-0.103811503764911;61.7698745727539;68.5986404418945;67.3380793331134;-19.8975791931152
1695807661543;13.8355236094356;51.1082702011305;1137.29157827474;9.4684351142948;-0.104564080522629;61.7792320251465;68.6077041625977;67.328329741628;-19.9860534667969
1695807661672;13.8355328657542;51.1083040512884;1136.5864289565;9.50433714989332;-0.105249409080264;61.7908515930176;68.6168365478516;67.3245522196193;-20.0923500061035
1695807661771;13.8355423148202;51.1083385980512;1135.86259738148;9.52710046284968;-0.110892093311258;61.8037376403809;68.6288757324219;67.3277628268294;-20.2020397186279
1695807661872;13.8355518584396;51.1083734825999;1135.12852489552;9.54290295926815;-0.121964332673414;61.8177528381348;68.6404571533203;67.3348503532845;-20.3108539581299
1695807661990;13.8355598198756;51.1084025769507;1134.51440216751;9.55005587487645;-0.133807119409147;61.8273162841797;68.6499481201172;67.3423831295944;-20.3985786437988
1695807662095;13.8355703494257;51.1084410456717;1133.70037506127;9.53972179866222;-0.146235563471854;61.8403663635254;68.6605072021484;67.3556792749346;-20.508996963501
1695807662205;13.8355781597578;51.108469571551;1133.09598302746;9.52292209462493;-0.149668527980978;61.8502311706543;68.6678161621094;67.3688199288059;-20.5849838256836
1695807662321;13.8355884945616;51.1085073055379;1132.29652122375;9.49004497905507;-0.149645047513326;61.862865447998;68.6761169433594;67.3899992073425;-20.6755790710449
1695807662433;13.8355977005006;51.1085409055758;1131.5856769112;9.4576032880448;-0.145045967834908;61.8738479614258;68.6845016479492;67.413102136065;-20.7446994781494
1695807662538;13.8356075384212;51.1085767983939;1130.82831140424;9.42008932780215;-0.13282008301633;61.8860359191895;68.6933441162109;67.4396077986537;-20.8051662445068
1695807662669;13.835616628058;51.1086099496905;1130.13112269015;9.3812093297255;-0.114449056174849;61.8976287841797;68.7034606933594;67.4657415345233;-20.8485069274902
1695807662767;13.83562572887;51.1086431308279;1129.43609432993;9.33623253404097;-0.0905290182199502;61.9101066589355;68.7134704589844;67.4943537213714;-20.8794822692871
1695807662869;13.8356354759287;51.1086786577843;1128.69564655869;9.28183007730182;-0.0675034752299915;61.9246444702148;68.7275085449219;67.5254041356518;-20.8984832763672
1695807662983;13.835643878461;51.1087092774466;1128.06102891259;9.23387446536551;-0.0470273988853646;61.9375915527344;68.738037109375;67.5503111215046;-20.9028358459473
1695807663078;13.8356539193545;51.1087458620516;1127.30755366795;9.17666480087749;-0.0310271713766159;61.9543991088867;68.7527694702148;67.5791099575619;-20.8935241699219
1695807663190;13.8356619582255;51.1087751494096;1126.70842251879;9.1313695476229;-0.0135671531494822;61.9665565490723;68.7590484619141;67.5956241256071;-20.8748054504395
1695807663291;13.8356716769573;51.1088105551043;1125.98923255764;9.0765453267025;-0.0147594631164526;61.9777336120605;68.7602767944336;67.6176298018789;-20.8391952514648
1695807663420;13.8356794901732;51.1088390186288;1125.41532235159;9.03212348388803;0;61.9847068786621;68.7636260986328;67.6442905490564;-20.8006286621094
1695807663519;13.8356903228617;51.1088784841472;1124.6261090401;8.96967164921202;0.0148046549590438;61.9923515319824;68.7697677612305;67.6728710743609;-20.7334308624268
1695807663642;13.835699022919;51.1089101829491;1123.99773092014;8.92168188632986;0.016036556540438;61.9980506896973;68.7770233154297;67.6938626894493;-20.6687774658203
1695807663740;13.8357093726645;51.1089478975754;1123.25657543028;8.86959230239841;0.010157493991501;62.008243560791;68.7894744873047;67.711554662899;-20.580774307251
1695807663854;13.8357177328056;51.1089783667889;1122.66283654312;8.82915843628558;0.0161278855851662;62.0164451599121;68.8032150268555;67.7302710750723;-20.5019569396973
1695807663961;13.8357278692955;51.1090153162457;1121.94864399211;8.78141626776083;0.0158614718325966;62.0311584472656;68.8204116821289;67.7428079830597;-20.398624420166
1695807664075;13.835737065177;51.1090488428296;1121.30586915898;8.73745460894169;0;62.0468330383301;68.8356475830078;67.7546895345548;-20.2989120483398
1695807664184;13.8357464048235;51.109082898575;1120.65792033577;8.69168892640802;-0.0124562968241368;62.0635147094727;68.8489990234375;67.7648174322661;-20.1930656433105
1695807664291;13.8357558988158;51.1091175198059;1120.00405210314;8.64477577209379;-0.0261882905293896;62.0777359008789;68.8526153564453;67.77352806798;-20.0822486877441
1695807664397;13.8357633716688;51.1091447709203;1119.49228750729;8.60807887323061;-0.0370330159663907;62.0842628479004;68.8482131958008;67.7757702644298;-19.9943180084229
1695807664493;13.8357731360356;51.1091803765822;1118.82672472636;8.55814933662417;-0.0369427806010223;62.0876197814941;68.8427658081055;67.7699753122092;-19.8809337615967
1695807664627;13.8357817422534;51.1092117559998;1118.2425214907;8.51216252671612;-0.0343645254150868;62.0884819030762;68.8394927978516;67.760788371797;-19.7837905883789
1695807664740;13.8357927404619;51.1092518523798;1117.49900381833;8.46577700451527;-0.0200842095563615;62.08984375;68.838623046875;67.7488406766524;-19.66357421875
1695807664849;13.8358027839492;51.1092884643276;1116.82269376472;8.44044554043098;0.0124521103184356;62.0909576416016;68.8364562988281;67.734953336726;-19.558177947998
1695807664962;13.8358122948852;51.1093231333742;1116.18403414006;8.42969738399832;0.0285299696753436;62.0909309387207;68.8303527832031;67.7168869791157;-19.4633541107178
1695807665073;13.835821640499;51.1093572010044;1115.55740720663;8.42510578932878;0.0530065226696091;62.0870895385742;68.815299987793;67.6926183105247;-19.3765068054199
1695807665184;13.835831154797;51.1093918865448;1114.91944345103;8.42152164756181;0.0816181682049679;62.0762100219727;68.7902526855469;67.6724192971015;-19.2968082427979
1695807665311;13.8358403772413;51.1094255126677;1114.30000761436;8.41750891142443;0.10502515138079;62.0557403564453;68.7622680664063;67.6409515538727;-19.2300205230713
1695807665407;13.8358505489941;51.1094626055612;1113.61477984282;8.41786578880857;0.121936858554649;62.0300216674805;68.7295608520508;67.6171950057336;-19.1695327758789
1695807665523;13.8358592889563;51.1094944822873;1113.02369087257;8.4282109640802;0.123986401158916;62.0056800842285;68.6996841430664;67.5808248197084;-19.1292304992676
1695807665634;13.8358692018849;51.1095306429861;1112.35002905714;8.46385174494297;0.114272923176723;61.9764633178711;68.6669921875;67.5499469874083;-19.0970897674561
1695807665744;13.8358784668483;51.1095644452345;1111.71633215788;8.51457529104042;0.0941348006655018;61.9494285583496;68.6338043212891;67.510824925756;-19.0817050933838
1695807665859;13.8358877738689;51.1095984050348;1111.0748009595;8.57419259721088;0.0709279638324975;61.9210090637207;68.598518371582;67.4721969581974;-19.0821151733398
1695807665963;13.8358972464386;51.1096329715763;1110.41577496949;8.64179097942649;0.0529360414643063;61.8888359069824;68.560905456543;67.4308503014084;-19.1002063751221
1695807666072;13.835905520653;51.1096631661625;1109.83440376427;8.70716186619904;0.044986823462527;61.8596076965332;68.5296173095703;67.3866470204388;-19.1312370300293
1695807666180;13.8359145326452;51.1096960531094;1109.19459030187;8.79104171184867;0.0403634323982393;61.8277244567871;68.4974899291992;67.3462331235133;-19.1814193725586
1695807666310;13.8359235647402;51.1097290128965;1108.54571182487;8.88880391698636;0.0485674636257172;61.7984619140625;68.4676818847656;67.3032942073727;-19.2493801116943
1695807666407;13.8359350016868;51.1097707478462;1107.71184981665;9.02412020972807;0.0638652761341768;61.7631988525391;68.4340209960938;67.258606473546;-19.3618354797363
1695807666520;13.8359434474776;51.1098015678975;1107.08644107277;9.12503540094136;0.0763558336292112;61.7394142150879;68.4125823974609;67.20892130315;-19.464225769043
1695807666611;13.8359530835212;51.1098367328744;1106.36243984458;9.24204849425472;0.0919777106098656;61.7154388427734;68.3926086425781;67.173118797178;-19.6004905700684
1695807666730;13.8359606575377;51.1098643749686;1105.78525361941;9.33688481710671;0.102861113710159;61.6991844177246;68.380859375;67.1341991954857;-19.721492767334
1695807666843;13.835970533951;51.1099004241172;1105.02158508584;9.46647399622936;0.116169293266594;61.6832160949707;68.3703918457031;67.0970380887513;-19.896614074707
1695807666942;13.8359801131287;51.1099353943309;1104.26861863995;9.5925686798179;0.126379647794949;61.6698760986328;68.3641891479492;67.0628087351961;-20.084659576416
1695807667072;13.8359879336768;51.1099639497955;1103.64464552441;9.68952406885988;0.133041479222597;61.6629638671875;68.3623352050781;67.031843535083;-20.2509078979492
1695807667168;13.8359988850503;51.1100039468468;1102.75684235587;9.81566741754626;0.140456474960852;61.6595077514648;68.3642578125;67.0079300790526;-20.5009956359863
1695807667285;13.8360070585009;51.1100338070178;1102.08365572745;9.90506093340339;0.14523592476424;61.6611862182617;68.3693313598633;66.9869761188789;-20.699010848999
1695807667375;13.8360169923587;51.1100701099368;1101.25345296485;10.0030229215743;0.150052876868897;61.6674842834473;68.3787231445313;66.9667469073871;-20.9509029388428
1695807667493;13.8360246483292;51.1100980976765;1100.604922844;10.070686190587;0.152640520900108;61.6752738952637;68.3880844116211;66.9529574361224;-21.1520404815674
1695807667620;13.8360342153208;51.110133084358;1099.78407800815;10.1401551908616;0.156310555121398;61.6887588500977;68.4045715332031;66.9437765339684;-21.4096431732178
1695807667729;13.8360451895471;51.1101732356849;1098.82927517587;10.2031116057625;0.160678842844698;61.7084693908691;68.4259567260742;66.9409009475945;-21.7109394073486
1695807667829;13.8360535649102;51.1102038932938;1098.09170312936;10.2419813585554;0.163215292496892;61.7272109985352;68.4471054077148;66.9449789157537;-21.9420032501221
1695807667936;13.8360624306355;51.1102363604609;1097.30317750304;10.2681862330798;0.165550367115871;61.7496910095215;68.4696197509766;66.9515716899387;-22.1858367919922
1695807668050;13.8360704887481;51.1102658836401;1096.58007808315;10.2768725261568;0.167245425964884;61.7714767456055;68.4896850585938;66.9600273722963;-22.4051113128662
1695807668151;13.8360795791092;51.1102992044399;1095.75779545289;10.2680726811849;0.166660081291248;61.7977867126465;68.51220703125;66.973287729076;-22.6481189727783
1695807668270;13.8360891835816;51.1103344282856;1094.88256134744;10.2424782548175;0.160919450776504;61.8278656005859;68.5363388061523;66.9918585712242;-22.8968505859375
1695807668378;13.8360987037133;51.1103693622215;1094.0096696597;10.2018258226513;0.152669268700485;61.8524894714355;68.5591659545898;67.0136824851123;-23.1323127746582
1695807668489;13.8361083961283;51.1104049478071;1093.1167367626;10.1489815028165;0.144119276010835;61.8782806396484;68.5842819213867;67.0416783927839;-23.3586616516113
1695807668596;13.8361176569208;51.1104389675873;1092.26077525243;10.087778738985;0.140545505182151;61.9062957763672;68.6098937988281;67.0734424907898;-23.5596923828125
1695807668706;13.8361265539321;51.1104716680556;1091.43676158081;10.0190789887657;0.13863108275826;61.932918548584;68.6322860717773;67.1054396595426;-23.7379455566406
1695807668800;13.8361355831117;51.1105048716895;1090.59975170583;9.93943727549606;0.138968592782969;61.959156036377;68.6548156738281;67.140694910619;-23.9024505615234
1695807668908;13.8361432845643;51.1105332067877;1089.88592603783;9.86512823242091;0.138751227613161;61.9809341430664;68.6734848022461;67.1563335035588;-24.0287532806396
1695807669038;13.8361525159987;51.1105671877163;1089.0310633484;9.77055316430468;0.141776076070736;62.0045433044434;68.690185546875;67.1928022662057;-24.1630554199219
1695807669128;13.8361633800936;51.1106072017287;1088.02701306252;9.66115914701046;0.144351741937646;62.0293731689453;68.7085876464844;67.2480155330156;-24.2967414855957
1695807669251;13.8361708040206;51.110634559777;1087.34271466611;9.59320901005259;0.146391992249574;62.0455360412598;68.7204666137695;67.2698065329732;-24.3727626800537
1695807669352;13.8361805783934;51.1106705979465;1086.44438190785;9.50661587175517;0.147360459522942;62.065544128418;68.73388671875;67.2968832010074;-24.454719543457
1695807669467;13.8361888552027;51.1107011306437;1085.68605299994;9.43179200317133;0.146718696977642;62.0803146362305;68.7410888671875;67.3299720296457;-24.5093765258789
1695807669586;13.836198969579;51.1107384613413;1084.76245204264;9.33895009555699;0.140188131635991;62.0939750671387;68.7459487915039;67.3538437444708;-24.5592002868652
1695807669685;13.8362082558865;51.1107727541782;1083.91769778569;9.25606148111065;0.131839005867574;62.1011199951172;68.7482604980469;67.377417723606;-24.5894241333008
1695807669793;13.8362168680963;51.1108045731877;1083.13727115861;9.18447170709881;0.125459809386111;62.1069946289063;68.7494659423828;67.4029140888584;-24.6047840118408
1695807669911;13.8362262152341;51.1108391232948;1082.29348979129;9.11436408413686;0.119408618768736;62.1119079589844;68.7481460571289;67.4184343948985;-24.6091537475586
1695807670004;13.8362356972559;51.1108741887749;1081.44101767185;9.04980342855461;0.116137108671048;62.115535736084;68.7462158203125;67.4363303254787;-24.6018257141113
1695807670121;13.8362435354705;51.110903187291;1080.73881104294;9.00069522219586;0.115696994167532;62.1172103881836;68.7423248291016;67.4505390774489;-24.5881633758545
1695807670240;13.8362532398523;51.1109391045762;1079.87237993175;8.94904106282399;0.116639099602511;62.1174278259277;68.735969543457;67.462216999615;-24.5630893707275
1695807670335;13.8362631647636;51.1109758542934;1078.98929863289;8.90446383320591;0.119078310540017;62.1152610778809;68.7267532348633;67.4690346161872;-24.530101776123
1695807670452;13.8362709493776;51.111004690076;1078.29851026357;8.87503681694055;0.121669393447226;62.111946105957;68.7180023193359;67.4714192621101;-24.5003833770752
1695807670568;13.8362809602675;51.1110417864657;1077.41224573528;8.84907356035804;0.125212462682069;62.10595703125;68.7058792114258;67.4715598734569;-24.4586124420166
1695807670664;13.8362904575295;51.111076993803;1076.57308532403;8.83208346479763;0.12769366754298;62.0988388061523;68.6935729980469;67.4684602922061;-24.4172191619873
1695807670778;13.836298400669;51.1111064505384;1075.87214098353;8.82273891223941;0.129081835348942;62.0922813415527;68.6834487915039;67.4637890250112;-24.3824329376221
1695807670888;13.8363080934294;51.1111424084846;1075.01756709988;8.82255278958453;0.126539468821695;62.0839042663574;68.6713562011719;67.4586507042041;-24.3407669067383
1695807670999;13.836317109279;51.1111758674898;1074.22293279181;8.82948201649751;0.119591685725391;62.0731391906738;68.6601104736328;67.4504100592653;-24.3042373657227
1695807671111;13.8363261523758;51.1112094391501;1073.42569299157;8.84171573907465;0.110590056351468;62.0633354187012;68.6501846313477;67.4420772315764;-24.2709159851074
1695807671220;13.8363357332175;51.1112450197778;1072.58040777778;8.86125520274276;0.104348381199016;62.0549621582031;68.6409683227539;67.4333496586559;-24.2402019500732
1695807671336;13.8363446213317;51.1112780383602;1071.79528129415;8.88452480347135;0.0985486999073646;62.0484352111816;68.6331024169922;67.4235516263386;-24.2166538238525
1695807671429;13.8363540491459;51.1113130731739;1070.96099272632;8.91450421128583;0.0964161138958848;62.0427169799805;68.6259078979492;67.4136747100867;-24.1977996826172
1695807671544;13.8363617597382;51.1113417346105;1070.27725710125;8.9417404443749;0.0969907968302988;62.0387001037598;68.6201171875;67.4016008703431;-24.1874580383301
1695807671666;13.8363713524817;51.11137740235;1069.42445117884;8.98016879619268;0.0975974913750152;62.0342903137207;68.612922668457;67.3880753800623;-24.1814937591553
1695807671759;13.8363812386664;51.1114141723646;1068.54261734812;9.02166817181603;0.101298794123376;62.0299453735352;68.6051940917969;67.3726550835141;-24.1838302612305
1695807671875;13.8363890021337;51.1114430551016;1067.84775611898;9.05276090046522;0.103052317315035;62.0266265869141;68.5993118286133;67.3603353930911;-24.1919269561768
1695807671987;13.8363987188508;51.111479214344;1066.97493785791;9.09115937020539;0.103333915938978;62.0229339599609;68.5931549072266;67.3455087258976;-24.2095546722412
1695807672100;13.8364081671773;51.1115143851922;1066.12279640025;9.12816618890216;0.105906327205786;62.0201530456543;68.5881729125977;67.3318634335975;-24.2342147827148
1695807672211;13.8364174646421;51.1115490045624;1065.28085276678;9.1625749743934;0.10703002753298;62.0185050964355;68.5850372314453;67.3203800540292;-24.2652950286865
1695807672304;13.8364265930941;51.1115830045689;1064.45089749574;9.19289759921367;0.10670229244813;62.015941619873;68.5835189819336;67.3105191502322;-24.3017826080322
1695807672412;13.8364339884137;51.1116105566995;1063.77616596108;9.21496167155375;0.107833269028504;62.0151176452637;68.5835266113281;67.3074262680835;-24.3351192474365
1695807672529;13.836443377908;51.1116455481901;1062.91654516115;9.23998321580444;0.108062571055632;62.0170669555664;68.5843963623047;67.2999972028096;-24.3815765380859
1695807672644;13.8364527707911;51.1116805636955;1062.05342364019;9.26233586363696;0.10764136518752;62.0204315185547;68.5870819091797;67.2933208259445;-24.4318981170654
1695807672753;13.8364619199009;51.1117146819038;1061.20973760279;9.27975626111507;0.109837234321257;62.0252990722656;68.5905609130859;67.290120350547;-24.483865737915
1695807672866;13.836471384272;51.1117499880077;1060.33406167604;9.29176544122325;0.110885816428827;62.0317687988281;68.5936126708984;67.2873805632015;-24.5398731231689
1695807672969;13.8364804703686;51.111783894682;1059.49081475926;9.29805519167518;0.110038910803774;62.0378837585449;68.5967254638672;67.2861517622122;-24.5949783325195
1695807673071;13.8364882286655;51.1118128556378;1058.76899029267;9.29890555022685;0.105939395589604;62.043285369873;68.5999069213867;67.2861415296777;-24.6423282623291
1695807673191;13.8364967576436;51.1118447032843;1057.97374778485;9.29367191777533;0.0972742487243337;62.049259185791;68.6026000976563;67.2864926563491;-24.69407081604
1695807673296;13.8365069377258;51.1118827293114;1057.02257642311;9.28072102533534;0.088758636696274;62.055549621582;68.6045608520508;67.2870642776875;-24.7543029785156
