time;lon;lat;alt;pitch;bank;ias;tas;gs;vv
1695742181301;14.0267130272299;51.094879673601;2498.68205905271;0.740859520213882;11.5299932455637;62.1037406921387;73.7882766723633;74.7973493063454;-14.4663591384888
1695742181392;14.0267506393995;51.0949114945514;2498.18242503612;0.716622273778974;11.5289242939999;62.1082534790039;73.7891082763672;74.7824514880489;-14.4491958618164
1695742181511;14.0267802770414;51.094936852315;2497.78735457521;0.696439438307557;11.5281280191732;62.1105880737305;73.7887496948242;74.7762650578572;-14.4320154190063
1695742181612;14.0268173901365;51.0949689731624;2497.29086395288;0.66665351694566;11.5277632031183;62.112060546875;73.7864303588867;74.7656247518495;-14.4062166213989
1695742181723;14.0268488801931;51.0949965518885;2496.8681027801;0.639672028568288;11.528177584849;62.1118202209473;73.782585144043;74.7551210299406;-14.3805713653564
1695742181846;14.0268841652437;51.0950278126842;2496.39281074457;0.611114580761642;11.5295690978838;62.109920501709;73.7775421142578;74.7384558855093;-14.3477783203125
1695742181946;14.0269245591306;51.0950640851893;2495.84659189744;0.584299898410406;11.5322216726237;62.1068077087402;73.7705307006836;74.7245166596506;-14.3051300048828
1695742182052;14.0269547746768;51.0950915648818;2495.43643733744;0.569178286474821;11.534556213071;62.1040954589844;73.7653884887695;74.7096457958486;-14.2700805664063
1695742182180;14.026986362535;51.0951206123091;2495.00604110805;0.552165992799612;11.5364136892091;62.1014938354492;73.7613906860352;74.6899326967987;-14.2312669754028
1695742182282;14.0270268678109;51.0951583587512;2494.45147442828;0.523634531728323;11.536752621916;62.0962829589844;73.7574844360352;74.6720723173728;-14.1787824630737
1695742182374;14.0270579031371;51.0951876691466;2494.02459730052;0.503165788807117;11.535379939929;62.0946273803711;73.7548446655273;74.6544072398997;-14.1361923217773
1695742182492;14.0270876041816;51.0952160417019;2493.61449308607;0.48829721403594;11.5331408878939;62.0930976867676;73.7526397705078;74.6326129835365;-14.0934457778931
1695742182585;14.0271223321684;51.0952496279638;2493.13278485036;0.470422288812899;11.5302350429179;62.0915069580078;73.7501678466797;74.6153669123674;-14.0416612625122
1695742182725;14.0271501557892;51.0952768634458;2492.74501543979;0.45251620085177;11.5282422731436;62.0905647277832;73.7486419677734;74.5938731085081;-13.9990711212158
1695742182814;14.0271920740762;51.0953184685679;2492.1576899101;0.425241948155014;11.5266177114392;62.0899696350098;73.7482681274414;74.5714110852465;-13.9327430725098
1695742182931;14.0272178435396;51.0953443896054;2491.7947943622;0.411371701580569;11.5261058873274;62.0906639099121;73.7501220703125;74.5491975026007;-13.8905725479126
1695742183043;14.0272512836593;51.0953784392513;2491.32162620809;0.395076044159682;11.5251128741742;62.0939521789551;73.7560958862305;74.5263838807718;-13.8344593048096
1695742183157;14.027283734479;51.0954119318441;2490.85992268237;0.376882474603605;11.5234746319114;62.0998229980469;73.764030456543;74.5067552916048;-13.7787284851074
1695742183269;14.027315394357;51.0954450477048;2490.4070278213;0.358075815528239;11.5217069529416;62.1072273254395;73.771728515625;74.4827950286591;-13.7230100631714
1695742183363;14.027346987293;51.0954785447088;2489.95266410918;0.33927233142362;11.5207294389279;62.1155548095703;73.778678894043;74.4593805357371;-13.6658210754395
1695742183478;14.0273728162243;51.0955062745457;2489.57934683541;0.323690188647162;11.5215307850358;62.1214256286621;73.7781448364258;74.4335242750666;-13.6178922653198
1695742183577;14.0274037822656;51.0955399401595;2489.12939164742;0.304334926643227;11.5271109313631;62.1225509643555;73.7632446289063;74.4060608622471;-13.5594358444214
1695742183681;14.0274299404627;51.0955687447021;2488.74701623538;0.287427647126506;11.5372930435632;62.1156806945801;73.738395690918;74.3941582313024;-13.5098085403442
1695742183793;14.027458046118;51.0956000752842;2488.33351616676;0.268758445608187;11.5528040402212;62.1001205444336;73.7075500488281;74.358805911047;-13.4570093154907
1695742183903;14.0274890359233;51.0956350959301;2487.87397266395;0.249983136033895;11.571502279814;62.0764656066895;73.6728897094727;74.3312594663034;-13.4001665115356
1695742184019;14.0275185113095;51.0956688814033;2487.43300577959;0.236572379763692;11.5869908098329;62.0505332946777;73.6398086547852;74.2988981037015;-13.3480195999146
1695742184129;14.0275477195501;51.0957028400153;2486.99183923931;0.227197091354203;11.5972880681187;62.0234146118164;73.6075668334961;74.2660336076751;-13.2988662719727
1695742184234;14.0275739030581;51.0957336982908;2486.59246347404;0.223881274636;11.6006638420949;61.9982872009277;73.5786514282227;74.2306278772963;-13.257438659668
1695742184341;14.0276015427659;51.0957667089502;2486.1665470346;0.231342509252299;11.5974960321165;61.9713172912598;73.5476684570313;74.1951451595221;-13.2168731689453
1695742184478;14.0276264770766;51.0957968887631;2485.77804975883;0.252281521370031;11.5891801805424;61.9469413757324;73.5209197998047;74.1621663931132;-13.183741569519
1695742184578;14.0276610777452;51.0958394066356;2485.23142689555;0.307767203422864;11.5710820622057;61.9142723083496;73.4865798950195;74.1250188319091;-13.1448431015015
1695742184667;14.0276870468671;51.0958718240409;2484.81430964266;0.362121582033561;11.5546377368324;61.8897819519043;73.4615249633789;74.0870074839642;-13.1233692169189
1695742184784;14.0277109254577;51.0959020270435;2484.42477889541;0.420402705767207;11.5396551112754;61.8661193847656;73.439826965332;74.0450738961708;-13.1108913421631
1695742184908;14.0277377203957;51.0959363776194;2483.98015604463;0.498088396932859;11.5248160579136;61.8424301147461;73.4182662963867;74.0069236400177;-13.1062145233154
1695742185008;14.0277658787404;51.0959730156843;2483.50325739374;0.591072191055033;11.5126974469992;61.8206634521484;73.3982162475586;73.9690607242621;-13.1136751174927
1695742185123;14.0277907960366;51.0960059062481;2483.0721057806;0.676518978149803;11.505453394196;61.8038330078125;73.382453918457;73.9383301245045;-13.1322689056396
1695742185232;14.0278171907123;51.0960412517583;2482.60482395497;0.765399162602121;11.5015504659369;61.7882537841797;73.3674545288086;73.904397199136;-13.1656131744385
1695742185328;14.0278430146267;51.0960763459155;2482.13643424354;0.849319775943364;11.5010142789147;61.7751197814941;73.3552398681641;73.8802427993533;-13.2121896743774
1695742185442;14.0278629813767;51.096103840485;2481.76617186716;0.910810314854549;11.5023160814265;61.7665061950684;73.3476104736328;73.852836517309;-13.2577753067017
1695742185557;14.027890025569;51.0961416083574;2481.25265339758;0.99167292443833;11.5054126113218;61.7570915222168;73.3392181396484;73.8270134312258;-13.3324813842773
1695742185677;14.0279143358171;51.0961760785463;2480.77905421466;1.06262204805037;11.5087011842459;61.7504920959473;73.3332672119141;73.8039173033255;-13.4118022918701
1695742185773;14.0279405728835;51.0962138743622;2480.25415542272;1.13463550723416;11.5119504957824;61.7457084655762;73.3296203613281;73.7825276212142;-13.5099449157715
1695742185864;14.0279603741878;51.0962428116461;2479.84841281035;1.18436355326008;11.5139403790726;61.7434387207031;73.3276596069336;73.7639703833472;-13.5921030044556
1695742185977;14.0279813148584;51.0962738240657;2479.40987672695;1.23216164395866;11.5155114020609;61.7422904968262;73.3269424438477;73.7501288681526;-13.6859607696533
1695742186112;14.0280043103062;51.0963083726623;2478.9170766863;1.28006357487695;11.5166869826143;61.742504119873;73.3277587890625;73.7370421747995;-13.7964124679565
1695742186204;14.0280321334472;51.0963508996593;2478.30463618643;1.33064368700184;11.5175491627234;61.7453308105469;73.3320922851563;73.7265493078994;-13.9389200210571
1695742186317;14.0280512179058;51.0963805560973;2477.87398156008;1.35886677570427;11.517890623319;61.7490997314453;73.337287902832;73.7191226742865;-14.0412588119507
1695742186430;14.0280737682783;51.0964161241357;2477.35396971194;1.38358416309349;11.5182719470049;61.7551345825195;73.3433380126953;73.7138264169573;-14.165979385376
1695742186539;14.02809623202;51.0964521498835;2476.82380827106;1.40146196980259;11.5188594874211;61.7626647949219;73.3516464233398;73.7113349254983;-14.2928409576416
1695742186651;14.0281180782401;51.0964877879717;2476.29650602536;1.41817202760702;11.5196470738915;61.7720146179199;73.3628845214844;73.711292848053;-14.4169759750366
1695742186764;14.0281390181716;51.0965225280996;2475.78020283534;1.43716059382989;11.5203528364263;61.7829780578613;73.3748779296875;73.7127385768592;-14.5356311798096
1695742186865;14.0281602525676;51.0965583639853;2475.24547762841;1.45616474142181;11.5209573338695;61.7958488464355;73.3885498046875;73.7153004795062;-14.6551704406738
1695742186990;14.028177914821;51.0965886631804;2474.79180690527;1.46814222518336;11.5213902529828;61.8068656921387;73.4013824462891;73.7186674572365;-14.7537269592285
1695742187087;14.0282018969987;51.0966305514972;2474.16258754538;1.47920947951631;11.5217893911513;61.8210334777832;73.4179229736328;73.7231804220822;-14.8856248855591
1695742187203;14.0282191730777;51.0966612860563;2473.69969514894;1.48834421720097;11.5218772062579;61.8329162597656;73.4305419921875;73.7268085311966;-14.9786415100098
1695742187312;14.0282403195401;51.096699579323;2473.1217118554;1.49860711003744;11.5218302506395;61.8488883972168;73.4458541870117;73.7316071407127;-15.0899772644043
1695742187429;14.0282598797205;51.0967356846292;2472.5756221775;1.5040260113702;11.5216295399635;61.8645896911621;73.4621810913086;73.7377309467102;-15.1903982162476
1695742187540;14.0282790079689;51.0967716683498;2472.03052934977;1.50422782211583;11.5213811923039;61.8812599182129;73.4786529541016;73.7459768917615;-15.2857723236084
1695742187647;14.0282986627157;51.0968093870388;2471.45860273502;1.50027015437863;11.5212232990946;61.9011611938477;73.4974365234375;73.7557803216744;-15.3800773620605
1695742187759;14.0283169562421;51.096845206393;2470.91521802318;1.49312993865333;11.5211636032093;61.9199676513672;73.5156707763672;73.7655025741245;-15.464038848877
1695742187875;14.0283345250381;51.0968802823038;2470.38306146426;1.48187421378797;11.5212120659;61.9380874633789;73.532600402832;73.7753530773143;-15.5409708023071
1695742187986;14.0283526789947;51.0969172797668;2469.82198472104;1.46341978970254;11.5212818054463;61.957935333252;73.5510787963867;73.786396266249;-15.6160287857056
1695742188076;14.0283707212905;51.0969548382862;2469.25287311814;1.43654128777124;11.5214553059848;61.976978302002;73.5669784545898;73.79646060958;-15.6858253479004
1695742188183;14.0283845532731;51.0969841947083;2468.80859481392;1.41064825407114;11.5217044822957;61.9909934997559;73.5787582397461;73.8003577010072;-15.7356176376343
1695742188316;14.0284012700159;51.0970203783236;2468.26199081531;1.36955047222664;11.5222014559808;62.0075225830078;73.5933074951172;73.8113220691863;-15.7907047271729
1695742188406;14.0284204952324;51.0970629912665;2467.62017630343;1.31239811729462;11.5230180194912;62.0254554748535;73.6089324951172;73.8278540028836;-15.8460140228271
1695742188517;14.028433655391;51.0970928247198;2467.17252085233;1.27200822052457;11.5238103338832;62.0385131835938;73.6206817626953;73.8321261525584;-15.8778047561646
1695742188636;14.028449514786;51.0971295364935;2466.62380921876;1.22187260430427;11.5248367458741;62.0548515319824;73.6370544433594;73.841548583378;-15.9090223312378
1695742188732;14.0284651714471;51.0971666512511;2466.07176362867;1.17148245681568;11.5254682775501;62.071849822998;73.6540069580078;73.8510229823338;-15.9317350387573
1695742188838;14.0284784160289;51.097198775426;2465.5962996176;1.12793327738938;11.5255829358605;62.085823059082;73.6663055419922;73.8583721152687;-15.9443855285645
1695742188964;14.0284919621063;51.0972323644954;2465.10153735882;1.08065961715302;11.5253846332451;62.0989036560059;73.6711959838867;73.8629318712824;-15.9510774612427
1695742189066;14.0285086540993;51.0972748447268;2464.47951602763;1.0178015996648;11.5239869308961;62.1012229919434;73.6516494750977;73.8660356860418;-15.9500932693481
1695742189183;14.0285218894759;51.0973094513406;2463.97635515115;0.971163040299545;11.5220419516888;62.0911865234375;73.6215362548828;73.8680361106478;-15.9405822753906
1695742189278;14.0285371277118;51.0973504054465;2463.38584707492;0.937271321472824;11.5201940256565;62.0713043212891;73.5890731811523;73.8701610624695;-15.9179039001465
1695742189397;14.0285480370756;51.0973805037632;2462.95544243662;0.931911970851891;11.519169237144;62.0551834106445;73.5695648193359;73.872263704421;-15.893536567688
1695742189509;14.0285624989433;51.0974215015198;2462.37365750578;0.936410824359108;11.5164999796522;62.0347480773926;73.5488739013672;73.8740120180403;-15.8523740768433
1695742189623;14.0285751243381;51.0974583786981;2461.8541438969;0.934512885543491;11.5108512095064;62.0184593200684;73.5311889648438;73.8744879664544;-15.8099060058594
1695742189718;14.0285879872005;51.0974970978315;2461.31222692494;0.920969901079825;11.5007299210904;62.0038375854492;73.518196105957;73.8755219549208;-15.7614040374756
1695742189837;14.0285975665044;51.0975267369229;2460.89985005203;0.907394793382719;11.4909810129864;61.9948043823242;73.5106811523438;73.8764729260493;-15.7216539382935
1695742189960;14.0286105790016;51.0975682118117;2460.32661257719;0.899368467334308;11.4786525957729;61.9865951538086;73.5066223144531;73.8779547346933;-15.6619338989258
1695742190051;14.0286230893802;51.0976095115539;2459.75995508181;0.902246751739234;11.4707894637243;61.9812850952148;73.5007553100586;73.8777920778185;-15.5988473892212
1695742190165;14.0286321399461;51.0976403424564;2459.3393169101;0.905031547929895;11.4688038331033;61.977710723877;73.4956359863281;73.8766123974507;-15.5505838394165
1695742190256;14.0286432897693;51.0976795418309;2458.8072010817;0.908259986251489;11.4718669104219;61.9751739501953;73.4953079223633;73.8755843721447;-15.4886627197266
1695742190367;14.0286515027121;51.0977093360054;2458.40464470494;0.909161677943637;11.4779085308719;61.9750938415527;73.4967193603516;73.8742779520764;-15.4414520263672
1695742190484;14.028661697438;51.0977475489726;2457.89067310458;0.911251182221132;11.4894968177655;61.9783630371094;73.5050582885742;73.8731871056275;-15.381046295166
1695742190599;14.0286714745951;51.0977855840809;2457.38156335066;0.915028596997266;11.5043664309987;61.9864120483398;73.5201950073242;73.8719813941872;-15.3212623596191
1695742190717;14.0286812581706;51.09782517946;2456.85395696933;0.918052556530583;11.5219943279639;61.9996185302734;73.5370864868164;73.8693640889969;-15.2600402832031
1695742190811;14.0286907904241;51.0978654116802;2456.32013530984;0.918468451018014;11.5402609591942;62.0153656005859;73.5538482666016;73.8671417019207;-15.1993188858032
1695742190919;14.0286980131354;51.0978971223526;2455.90091651249;0.916642656075505;11.5536961968179;62.0289611816406;73.5696029663086;73.8636154462525;-15.1525783538818
1695742191035;14.0287062765725;51.0979348574366;2455.40380542888;0.914556460170889;11.5663865493141;62.048469543457;73.5954818725586;73.8601386377056;-15.0980272293091
1695742191151;14.0287141101532;51.0979722652861;2454.91288771984;0.91211744230696;11.5745459753163;62.0728302001953;73.6270065307617;73.8572343759183;-15.0449848175049
